[ comet-18-29.sdsc.edu, 0 ]
[ comet-18-49.sdsc.edu, 1 ]
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9630239010, 1474483333.9637250900, 0.000003505945206,    3451
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9637310505, 1474483333.9644289017, 0.000003489255905,    3452
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9644351006, 1474483333.9651339054, 0.000003494024277,    3453
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9651401043, 1474483333.9658479691, 0.000003539323807,    3454
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9658529758, 1474483333.9665589333, 0.000003529787064,    3455
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9665648937, 1474483333.9672639370, 0.000003495216370,    3456
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9672698975, 1474483333.9679689407, 0.000003495216370,    3457
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9679749012, 1474483333.9687430859, 0.000003840923309,    3458
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9687480927, 1474483333.9695129395, 0.000003824234009,    3459
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9695188999, 1474483333.9702489376, 0.000003650188446,    3460
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9702548981, 1474483333.9709711075, 0.000003581047058,    3461
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9709770679, 1474483333.9717900753, 0.000004065036774,    3462
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9717950821, 1474483333.9725339413, 0.000003694295883,    3463
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9725399017, 1474483333.9732770920, 0.000003685951233,    3464
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9732830524, 1474483333.9740130901, 0.000003650188446,    3465
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9740190506, 1474483333.9747829437, 0.000003819465637,    3466
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9747889042, 1474483333.9755411148, 0.000003761053085,    3467
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9755470753, 1474483333.9762499332, 0.000003514289856,    3468
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9762558937, 1474483333.9769558907, 0.000003499984741,    3469
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9769608974, 1474483333.9776859283, 0.000003625154495,    3470
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9776909351, 1474483333.9784080982, 0.000003585815430,    3471
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9784131050, 1474483333.9792950153, 0.000004409551620,    3472
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9793009758, 1474483333.9801371098, 0.000004180669785,    3473
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9801430702, 1474483333.9808650017, 0.000003609657288,    3474
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9808700085, 1474483333.9816000462, 0.000003650188446,    3475
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9816050529, 1474483333.9823849201, 0.000003899335861,    3476
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9823911190, 1474483333.9831559658, 0.000003824234009,    3477
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9831619263, 1474483333.9838631153, 0.000003505945206,    3478
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9838690758, 1474483333.9845769405, 0.000003539323807,    3479
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9845829010, 1474483333.9852828979, 0.000003499984741,    3480
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9852890968, 1474483333.9860410690, 0.000003759860992,    3481
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9860470295, 1474483333.9867930412, 0.000003730058670,    3482
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9867990017, 1474483333.9875659943, 0.000003834962845,    3483
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9875719547, 1474483333.9882869720, 0.000003575086594,    3484
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9882929325, 1474483333.9890398979, 0.000003734827042,    3485
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9890460968, 1474483333.9898629189, 0.000004084110260,    3486
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9898691177, 1474483333.9906339645, 0.000003824234009,    3487
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9906389713, 1474483333.9913580418, 0.000003595352173,    3488
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9913640022, 1474483333.9920680523, 0.000003520250320,    3489
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9920730591, 1474483333.9927868843, 0.000003569126129,    3490
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9927930832, 1474483333.9935069084, 0.000003569126129,    3491
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9935131073, 1474483333.9942209721, 0.000003539323807,    3492
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9942269325, 1474483333.9949300289, 0.000003515481949,    3493
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9949350357, 1474483333.9956569672, 0.000003609657288,    3494
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9956629276, 1474483333.9963879585, 0.000003625154495,    3495
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9963939190, 1474483333.9970939159, 0.000003499984741,    3496
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9970989227, 1474483333.9978179932, 0.000003595352173,    3497
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9978239536, 1474483333.9985229969, 0.000003495216370,    3498
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9985280037, 1474483333.9992411137, 0.000003565549850,    3499
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9992470741, 1474483333.9999530315, 0.000003529787064,    3500
[ comet-18-29.sdsc.edu, 0 ], 1474483333.9999589920, 1474483334.0008010864, 0.000004210472107,    3501
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0008070469, 1474483334.0015809536, 0.000003869533539,    3502
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0015859604, 1474483334.0023341179, 0.000003740787506,    3503
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0023400784, 1474483334.0030770302, 0.000003684759140,    3504
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0030820370, 1474483334.0038239956, 0.000003709793091,    3505
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0038299561, 1474483334.0045950413, 0.000003825426102,    3506
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0046010017, 1474483334.0053060055, 0.000003525018692,    3507
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0053110123, 1474483334.0060141087, 0.000003515481949,    3508
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0060200691, 1474483334.0067439079, 0.000003619194031,    3509
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0067501068, 1474483334.0074689388, 0.000003594160080,    3510
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0074739456, 1474483334.0084118843, 0.000004689693451,    3511
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0084168911, 1474483334.0092189312, 0.000004010200500,    3512
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0092239380, 1474483334.0099599361, 0.000003679990768,    3513
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0099649429, 1474483334.0107479095, 0.000003914833069,    3514
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0107529163, 1474483334.0114889145, 0.000003679990768,    3515
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0114951134, 1474483334.0122780800, 0.000003914833069,    3516
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0122849941, 1474483334.0129940510, 0.000003545284271,    3517
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0129990578, 1474483334.0137119293, 0.000003564357758,    3518
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0137169361, 1474483334.0144240856, 0.000003535747528,    3519
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0144300461, 1474483334.0151290894, 0.000003495216370,    3520
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0151350498, 1474483334.0158350468, 0.000003499984741,    3521
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0158410072, 1474483334.0165460110, 0.000003525018692,    3522
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0165519714, 1474483334.0172588825, 0.000003534555435,    3523
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0172650814, 1474483334.0179719925, 0.000003534555435,    3524
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0179769993, 1474483334.0186839104, 0.000003534555435,    3525
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0186901093, 1474483334.0193939209, 0.000003519058228,    3526
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0193998814, 1474483334.0201010704, 0.000003505945206,    3527
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0201060772, 1474483334.0208199024, 0.000003569126129,    3528
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0208270550, 1474483334.0215439796, 0.000003584623337,    3529
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0215489864, 1474483334.0223200321, 0.000003855228424,    3530
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0223259926, 1474483334.0232090950, 0.000004415512085,    3531
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0232150555, 1474483334.0239648819, 0.000003749132156,    3532
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0239710808, 1474483334.0247108936, 0.000003699064255,    3533
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0247170925, 1474483334.0254859924, 0.000003844499588,    3534
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0254909992, 1474483334.0262680054, 0.000003885030746,    3535
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0262739658, 1474483334.0270330906, 0.000003795623779,    3536
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0270380974, 1474483334.0277531147, 0.000003575086594,    3537
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0277590752, 1474483334.0284640789, 0.000003525018692,    3538
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0284700394, 1474483334.0292000771, 0.000003650188446,    3539
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0292060375, 1474483334.0299708843, 0.000003824234009,    3540
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0299758911, 1474483334.0307199955, 0.000003720521927,    3541
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0307259560, 1474483334.0314829350, 0.000003784894943,    3542
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0314879417, 1474483334.0322289467, 0.000003705024719,    3543
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0322349072, 1474483334.0330340862, 0.000003995895386,    3544
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0330390930, 1474483334.0337789059, 0.000003699064255,    3545
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0337851048, 1474483334.0345540047, 0.000003844499588,    3546
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0345599651, 1474483334.0352799892, 0.000003600120544,    3547
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0352859497, 1474483334.0359859467, 0.000003499984741,    3548
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0359919071, 1474483334.0367000103, 0.000003540515900,    3549
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0367059708, 1474483334.0374259949, 0.000003600120544,    3550
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0374319553, 1474483334.0381720066, 0.000003700256348,    3551
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0381770134, 1474483334.0390050411, 0.000004140138626,    3552
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0390100479, 1474483334.0397949219, 0.000003924369812,    3553
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0398008823, 1474483334.0405230522, 0.000003610849380,    3554
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0405280590, 1474483334.0412569046, 0.000003644227982,    3555
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0412631035, 1474483334.0420119762, 0.000003744363785,    3556
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0420179367, 1474483334.0427560806, 0.000003690719604,    3557
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0427610874, 1474483334.0434958935, 0.000003674030304,    3558
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0435020924, 1474483334.0442039967, 0.000003509521484,    3559
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0442099571, 1474483334.0449109077, 0.000003504753113,    3560
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0449171066, 1474483334.0456430912, 0.000003629922867,    3561
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0456490517, 1474483334.0465660095, 0.000004584789276,    3562
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0465710163, 1474483334.0473530293, 0.000003910064697,    3563
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0473589897, 1474483334.0481820107, 0.000004115104675,    3564
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0481879711, 1474483334.0490849018, 0.000004484653473,    3565
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0490911007, 1474483334.0498480797, 0.000003784894943,    3566
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0498540401, 1474483334.0505819321, 0.000003639459610,    3567
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0505869389, 1474483334.0513908863, 0.000004019737244,    3568
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0513958931, 1474483334.0520989895, 0.000003515481949,    3569
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0521049500, 1474483334.0528140068, 0.000003545284271,    3570
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0528199673, 1474483334.0535271168, 0.000003535747528,    3571
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0535330772, 1474483334.0542340279, 0.000003504753113,    3572
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0542399883, 1474483334.0549480915, 0.000003540515900,    3573
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0549540520, 1474483334.0556600094, 0.000003529787064,    3574
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0556659698, 1474483334.0563740730, 0.000003540515900,    3575
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0563790798, 1474483334.0570859909, 0.000003534555435,    3576
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0570919514, 1474483334.0577991009, 0.000003535747528,    3577
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0578041077, 1474483334.0586340427, 0.000004149675369,    3578
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0586390495, 1474483334.0593700409, 0.000003654956818,    3579
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0593750477, 1474483334.0601260662, 0.000003755092621,    3580
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0601310730, 1474483334.0608320236, 0.000003504753113,    3581
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0608379841, 1474483334.0615940094, 0.000003780126572,    3582
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0615990162, 1474483334.0623340607, 0.000003675222397,    3583
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0623400211, 1474483334.0630719662, 0.000003659725189,    3584
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0630779266, 1474483334.0637800694, 0.000003510713577,    3585
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0637860298, 1474483334.0644910336, 0.000003525018692,    3586
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0644960403, 1474483334.0651969910, 0.000003504753113,    3587
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0652029514, 1474483334.0659110546, 0.000003540515900,    3588
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0659170151, 1474483334.0666370392, 0.000003600120544,    3589
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0666420460, 1474483334.0673670769, 0.000003625154495,    3590
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0673720837, 1474483334.0680799484, 0.000003539323807,    3591
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0680859089, 1474483334.0688090324, 0.000003615617752,    3592
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0688159466, 1474483334.0695710182, 0.000003775358200,    3593
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0695779324, 1474483334.0702860355, 0.000003540515900,    3594
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0702919960, 1474483334.0709960461, 0.000003520250320,    3595
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0710020065, 1474483334.0717151165, 0.000003565549850,    3596
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0717210770, 1474483334.0724310875, 0.000003550052643,    3597
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0724370480, 1474483334.0731449127, 0.000003539323807,    3598
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0731511116, 1474483334.0738580227, 0.000003534555435,    3599
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0738639832, 1474483334.0745689869, 0.000003525018692,    3600
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0745749474, 1474483334.0752890110, 0.000003570318222,    3601
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0752959251, 1474483334.0759999752, 0.000003520250320,    3602
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0760059357, 1474483334.0767080784, 0.000003510713577,    3603
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0767130852, 1474483334.0774130821, 0.000003499984741,    3604
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0774190426, 1474483334.0781300068, 0.000003554821014,    3605
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0781369209, 1474483334.0788528919, 0.000003579854965,    3606
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0788590908, 1474483334.0795590878, 0.000003499984741,    3607
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0795640945, 1474483334.0802729130, 0.000003544092178,    3608
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0802791119, 1474483334.0809929371, 0.000003569126129,    3609
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0810000896, 1474483334.0817210674, 0.000003604888916,    3610
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0817260742, 1474483334.0824320316, 0.000003529787064,    3611
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0824370384, 1474483334.0831398964, 0.000003514289856,    3612
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0831460953, 1474483334.0838871002, 0.000003705024719,    3613
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0838949680, 1474483334.0846021175, 0.000003535747528,    3614
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0846080780, 1474483334.0853168964, 0.000003544092178,    3615
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0853230953, 1474483334.0860230923, 0.000003499984741,    3616
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0860300064, 1474483334.0867419243, 0.000003559589386,    3617
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0867490768, 1474483334.0874550343, 0.000003529787064,    3618
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0874609947, 1474483334.0881569386, 0.000003479719162,    3619
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0881628990, 1474483334.0888659954, 0.000003515481949,    3620
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0888719559, 1474483334.0895779133, 0.000003529787064,    3621
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0895829201, 1474483334.0903019905, 0.000003595352173,    3622
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0903089046, 1474483334.0910179615, 0.000003545284271,    3623
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0910239220, 1474483334.0917320251, 0.000003540515900,    3624
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0917379856, 1474483334.0924439430, 0.000003529787064,    3625
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0924499035, 1474483334.0931611061, 0.000003556013107,    3626
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0931680202, 1474483334.0939040184, 0.000003679990768,    3627
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0939109325, 1474483334.0946269035, 0.000003579854965,    3628
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0946319103, 1474483334.0953369141, 0.000003525018692,    3629
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0953431129, 1474483334.0960519314, 0.000003544092178,    3630
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0960578918, 1474483334.0968060493, 0.000003740787506,    3631
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0968129635, 1474483334.0975370407, 0.000003620386124,    3632
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0975420475, 1474483334.0982511044, 0.000003545284271,    3633
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0982570648, 1474483334.0989589691, 0.000003509521484,    3634
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0989649296, 1474483334.0996639729, 0.000003495216370,    3635
[ comet-18-29.sdsc.edu, 0 ], 1474483334.0996708870, 1474483334.1003930569, 0.000003610849380,    3636
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1003990173, 1474483334.1011030674, 0.000003520250320,    3637
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1011090279, 1474483334.1018099785, 0.000003504753113,    3638
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1018159389, 1474483334.1025230885, 0.000003535747528,    3639
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1025290489, 1474483334.1032469273, 0.000003589391708,    3640
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1032540798, 1474483334.1039969921, 0.000003714561462,    3641
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1040039062, 1474483334.1047050953, 0.000003505945206,    3642
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1047110558, 1474483334.1054120064, 0.000003504753113,    3643
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1054170132, 1474483334.1061420441, 0.000003625154495,    3644
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1061480045, 1474483334.1068489552, 0.000003504753113,    3645
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1068549156, 1474483334.1075549126, 0.000003499984741,    3646
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1075611115, 1474483334.1082620621, 0.000003504753113,    3647
[ comet-18-29.sdsc.edu, 0 ], 1474483334.1082680225, 1474483334.1089890003, 0.000003604888916,    3648
